 Teff =  2300.00  logg =  4.50  mixLengthPara =  2.00  Abschluss =  8  beta =  2.20  pconv[bar] =  0.29
           6           7
 
           z           p          L0          L1          L2          L3         <a>       <vdr>b_TiO2[s]   b_Mg2SiO4[s]b_SiO2[s]   b_Fe[s]     b_Al2O3[s]  b_MgO[s]    b_MgSiO3[s] c_TiO2[s]   c_Mg2SiO4[s]c_SiO2[s]   c_Fe[s]     c_Al2O3[s]  c_MgO[s]    c_MgSiO3[s]     fcond_Mg    fcond_Si    fcond_Ti    fcond_O     fcond_Fe    fcond_Al      eps_Mg      eps_Si      eps_Ti      eps_O       eps_Fe      eps_Al    rhod/rho        rhod      chinet
  2.7327E+07  3.7398E+04  8.0776E+05  8.8603E+01  9.7188E-03  1.0665E-06  6.8046E-05  3.9154E+01  4.2173E-02  1.6972E-05  6.3159E-04  9.3608E-02  8.6138E-01  2.1772E-03  1.0559E-05  2.7638E-10  3.8782E-12 -6.5813E-11  3.0892E-10  5.8587E-09 -2.6868E-11  9.6848E-11  8.3932E-06  1.2835E-06  4.0880E-02  3.3517E-04  6.8071E-04  4.1617E-02  3.3881E-05  3.2358E-05  1.9373E-08  4.5415E-04  2.8005E-05  4.7152E-07  4.6331E-06  4.3444E+00  6.4520E-09
  2.7345E+07  3.7762E+04  8.0037E+05  8.8604E+01  9.8087E-03  1.0863E-06  6.8675E-05  3.9109E+01  4.2190E-02  1.6251E-05  6.1805E-04  9.2368E-02  8.6266E-01  2.1370E-03  1.0116E-05  2.7673E-10  6.6676E-12 -7.1144E-11  3.0499E-10  5.8820E-09 -3.0299E-11  1.0276E-10  8.3899E-06  1.2786E-06  4.1655E-02  3.4186E-04  6.8415E-04  4.2452E-02  3.3881E-05  3.2358E-05  2.0020E-08  4.5418E-04  2.8010E-05  4.8665E-07  4.7139E-06  4.3396E+00  6.4717E-09
  2.7364E+07  3.8129E+04  7.9305E+05  8.8600E+01  9.8984E-03  1.1063E-06  6.9306E-05  3.9063E+01  4.2204E-02  1.5562E-05  6.0484E-04  9.1146E-02  8.6392E-01  2.0977E-03  9.6931E-06  2.7698E-10  5.7671E-12 -6.2527E-11  3.0122E-10  5.9040E-09 -2.5898E-11  9.0719E-11  8.3860E-06  1.2737E-06  4.2437E-02  3.4863E-04  6.8754E-04  4.3297E-02  3.3881E-05  3.2358E-05  2.0687E-08  4.5420E-04  2.8014E-05  5.0226E-07  4.7955E-06  4.3348E+00  6.4903E-09
  2.7382E+07  3.8500E+04  7.8579E+05  8.8591E+01  9.9879E-03  1.1265E-06  6.9939E-05  3.9016E+01  4.2216E-02  1.4904E-05  5.9194E-04  8.9945E-02  8.6516E-01  2.0592E-03  9.2888E-06  2.7712E-10  6.4727E-12 -7.1637E-11  2.9715E-10  5.9248E-09 -3.0701E-11  1.0353E-10  8.3813E-06  1.2686E-06  4.3224E-02  3.5547E-04  6.9086E-04  4.4151E-02  3.3881E-05  3.2358E-05  2.1373E-08  4.5423E-04  2.8018E-05  5.1836E-07  4.8778E-06  4.3302E+00  6.5067E-09
  2.7401E+07  3.8874E+04  7.7860E+05  8.8578E+01  1.0077E-02  1.1469E-06  7.0575E-05  3.8968E+01  4.2225E-02  1.4277E-05  5.7936E-04  8.8763E-02  8.6639E-01  2.0215E-03  8.9027E-06  2.7716E-10  2.3756E-12 -6.0355E-11  2.9329E-10  5.9441E-09 -2.4295E-11  9.0295E-11  8.3759E-06  1.2635E-06  4.4015E-02  3.6239E-04  6.9413E-04  4.5014E-02  3.3881E-05  3.2358E-05  2.2080E-08  4.5425E-04  2.8022E-05  5.3496E-07  4.9609E-06  4.3256E+00  6.5225E-09
  2.7419E+07  3.9252E+04  7.7147E+05  8.8560E+01  1.0166E-02  1.1674E-06  7.1213E-05  3.8918E+01  4.2230E-02  1.3677E-05  5.6707E-04  8.7600E-02  8.6760E-01  1.9846E-03  8.5333E-06  2.7709E-10  4.0866E-12 -6.8414E-11  2.8911E-10  5.9618E-09 -2.8759E-11  1.0090E-10  8.3696E-06  1.2583E-06  4.4812E-02  3.6937E-04  6.9734E-04  4.5886E-02  3.3881E-05  3.2358E-05  2.2807E-08  4.5428E-04  2.8027E-05  5.5208E-07  5.0447E-06  4.3211E+00  6.5358E-09
  2.7437E+07  3.9634E+04  7.6440E+05  8.8538E+01  1.0255E-02  1.1882E-06  7.1853E-05  3.8867E+01  4.2233E-02  1.3123E-05  5.5509E-04  8.6456E-02  8.6879E-01  1.9485E-03  8.1805E-06  2.7689E-10  3.1981E-12 -6.0101E-11  2.8509E-10  5.9779E-09 -2.4496E-11  8.9243E-11  8.3626E-06  1.2530E-06  4.5612E-02  3.7642E-04  7.0047E-04  4.6767E-02  3.3881E-05  3.2358E-05  2.3556E-08  4.5431E-04  2.8031E-05  5.6973E-07  5.1292E-06  4.3167E+00  6.5478E-09
  2.7456E+07  4.0019E+04  7.5739E+05  8.8510E+01  1.0343E-02  1.2092E-06  7.2495E-05  3.8815E+01  4.2233E-02  1.2575E-05  5.4338E-04  8.5330E-02  8.6996E-01  1.9131E-03  7.8430E-06  2.7657E-10  3.4775E-12 -6.8816E-11  2.8074E-10  5.9923E-09 -2.9024E-11  1.0185E-10  8.3546E-06  1.2476E-06  4.6416E-02  3.8354E-04  7.0354E-04  4.7656E-02  3.3881E-05  3.2358E-05  2.4326E-08  4.5434E-04  2.8035E-05  5.8792E-07  5.2143E-06  4.3123E+00  6.5571E-09
  2.7474E+07  4.0409E+04  7.5045E+05  8.8478E+01  1.0432E-02  1.2303E-06  7.3139E-05  3.8761E+01  4.2230E-02  1.2052E-05  5.3195E-04  8.4222E-02  8.7112E-01  1.8785E-03  7.5204E-06  2.7611E-10  2.9451E-12 -6.0499E-11  2.7656E-10  6.0047E-09 -2.4847E-11  8.9930E-11  8.3457E-06  1.2422E-06  4.7223E-02  3.9072E-04  7.0653E-04  4.8552E-02  3.3882E-05  3.2358E-05  2.5118E-08  4.5437E-04  2.8039E-05  6.0668E-07  5.3001E-06  4.3080E+00  6.5649E-09
  2.7493E+07  4.0801E+04  7.4357E+05  8.8440E+01  1.0519E-02  1.2515E-06  7.3784E-05  3.8706E+01  4.2224E-02  1.1552E-05  5.2080E-04  8.3133E-02  8.7226E-01  1.8446E-03  7.2118E-06  2.7550E-10  3.2573E-12 -6.9290E-11  2.7203E-10  6.0151E-09 -2.9418E-11  1.0260E-10  8.3359E-06  1.2366E-06  4.8033E-02  3.9795E-04  7.0944E-04  4.9456E-02  3.3882E-05  3.2358E-05  2.5932E-08  4.5440E-04  2.8043E-05  6.2602E-07  5.3864E-06  4.3038E+00  6.5698E-09
  2.7511E+07  4.1198E+04  7.3676E+05  8.8398E+01  1.0606E-02  1.2730E-06  7.4431E-05  3.8649E+01  4.2215E-02  1.1074E-05  5.0991E-04  8.2060E-02  8.7339E-01  1.8115E-03  6.9168E-06  2.7475E-10  2.7580E-12 -6.0927E-11  2.6767E-10  6.0234E-09 -2.5222E-11  9.0576E-11  8.3252E-06  1.2309E-06  4.8844E-02  4.0524E-04  7.1227E-04  5.0368E-02  3.3882E-05  3.2358E-05  2.6770E-08  4.5443E-04  2.8047E-05  6.4595E-07  5.4733E-06  4.2997E+00  6.5730E-09
  2.7529E+07  4.1599E+04  7.3001E+05  8.8351E+01  1.0693E-02  1.2945E-06  7.5079E-05  3.8590E+01  4.2202E-02  1.0617E-05  4.9927E-04  8.1004E-02  8.7450E-01  1.7790E-03  6.6346E-06  2.7384E-10  3.0543E-12 -6.9746E-11  2.6292E-10  6.0294E-09 -2.9818E-11  1.0336E-10  8.3134E-06  1.2251E-06  4.9656E-02  4.1258E-04  7.1501E-04  5.1286E-02  3.3882E-05  3.2358E-05  2.7631E-08  4.5446E-04  2.8051E-05  6.6650E-07  5.5607E-06  4.2956E+00  6.5730E-09
  2.7548E+07  4.2003E+04  7.2333E+05  8.8298E+01  1.0779E-02  1.3162E-06  7.5728E-05  3.8530E+01  4.2186E-02  1.0181E-05  4.8889E-04  7.9965E-02  8.7560E-01  1.7472E-03  6.3647E-06  2.7276E-10  4.5520E-12 -5.7844E-11  2.5835E-10  6.0328E-09 -2.4349E-11  8.4790E-11  8.3006E-06  1.2192E-06  5.0468E-02  4.1997E-04  7.1766E-04  5.2210E-02  3.3882E-05  3.2358E-05  2.8516E-08  4.5450E-04  2.8055E-05  6.8768E-07  5.6485E-06  4.2915E+00  6.5711E-09
  2.7566E+07  4.2398E+04  7.1690E+05  8.8258E+01  1.0865E-02  1.3381E-06  7.6372E-05  3.8474E+01  4.2174E-02  9.6633E-06  4.7633E-04  7.8792E-02  8.7683E-01  1.7082E-03  6.0452E-06  2.7017E-10  9.0147E-12 -1.0732E-10  1.4377E-10  6.0122E-09 -5.2347E-11  1.5371E-10  8.2492E-06  1.2070E-06  5.1292E-02  4.2751E-04  7.1888E-04  5.3152E-02  3.3882E-05  3.2358E-05  2.9629E-08  4.5454E-04  2.8113E-05  7.1396E-07  5.7363E-06  4.2870E+00  6.4292E-09
  2.7585E+07  4.2790E+04  7.1084E+05  8.8237E+01  1.0953E-02  1.3600E-06  7.7005E-05  3.8408E+01  4.2169E-02  9.1375E-06  4.6293E-04  7.7367E-02  8.7832E-01  1.6662E-03  5.7130E-06  2.6654E-10  1.1819E-11 -1.3430E-10  1.1529E-10  5.9748E-09 -6.6575E-11  1.9148E-10  8.1773E-06  1.1917E-06  5.2128E-02  4.3520E-04  7.1746E-04  5.4116E-02  3.3882E-05  3.2358E-05  3.0895E-08  4.5459E-04  2.8128E-05  7.4376E-07  5.8228E-06  4.2815E+00  6.3591E-09
  2.7603E+07  4.3185E+04  7.0489E+05  8.8213E+01  1.1039E-02  1.3819E-06  7.7633E-05  3.8338E+01  4.2160E-02  8.6312E-06  4.4994E-04  7.5946E-02  8.7980E-01  1.6253E-03  5.4002E-06  2.6256E-10  5.2732E-12 -1.3074E-10  1.0613E-10  5.9320E-09 -6.3636E-11  1.9196E-10  8.1043E-06  1.1763E-06  5.2954E-02  4.4289E-04  7.1562E-04  5.5079E-02  3.3882E-05  3.2358E-05  3.2208E-08  4.5463E-04  2.8133E-05  7.7479E-07  5.9089E-06  4.2759E+00  6.3035E-09
  2.7621E+07  4.3584E+04  6.9903E+05  8.8182E+01  1.1124E-02  1.4037E-06  7.8256E-05  3.8263E+01  4.2144E-02  8.1546E-06  4.3736E-04  7.4554E-02  8.8127E-01  1.5857E-03  5.1055E-06  2.5821E-10  7.7343E-12 -1.2989E-10  9.8351E-11  5.8835E-09 -6.3803E-11  1.8882E-10  8.0300E-06  1.1608E-06  5.3769E-02  4.5056E-04  7.1358E-04  5.6041E-02  3.3882E-05  3.2358E-05  3.3570E-08  4.5469E-04  2.8137E-05  8.0708E-07  5.9945E-06  4.2705E+00  6.2429E-09
  2.7640E+07  4.3986E+04  6.9325E+05  8.8144E+01  1.1207E-02  1.4253E-06  7.8875E-05  3.8185E+01  4.2122E-02  7.7059E-06  4.2518E-04  7.3192E-02  8.8270E-01  1.5471E-03  4.8277E-06  2.5349E-10  7.5037E-12 -1.3059E-10  9.0523E-11  5.8290E-09 -6.4258E-11  1.8999E-10  7.9546E-06  1.1453E-06  5.4570E-02  4.5820E-04  7.1135E-04  5.6998E-02  3.3882E-05  3.2358E-05  3.4981E-08  4.5474E-04  2.8142E-05  8.4066E-07  6.0795E-06  4.2653E+00  6.1756E-09
  2.7658E+07  4.4393E+04  6.8757E+05  8.8100E+01  1.1289E-02  1.4468E-06  7.9487E-05  3.8104E+01  4.2093E-02  7.2834E-06  4.1336E-04  7.1859E-02  8.8411E-01  1.5095E-03  4.5659E-06  2.4836E-10  7.2805E-12 -1.3117E-10  8.2539E-11  5.7679E-09 -6.4675E-11  1.9098E-10  7.8778E-06  1.1298E-06  5.5355E-02  4.6579E-04  7.0893E-04  5.7951E-02  3.3882E-05  3.2358E-05  3.6442E-08  4.5479E-04  2.8146E-05  8.7560E-07  6.1637E-06  4.2601E+00  6.1013E-09
  2.7677E+07  4.4803E+04  6.8197E+05  8.8049E+01  1.1368E-02  1.4681E-06  8.0094E-05  3.8017E+01  4.2057E-02  6.8856E-06  4.0192E-04  7.0554E-02  8.8550E-01  1.4730E-03  4.3191E-06  2.4281E-10  7.0424E-12 -1.3175E-10  7.4378E-11  5.7000E-09 -6.5074E-11  1.9199E-10  7.7997E-06  1.1142E-06  5.6123E-02  4.7333E-04  7.0630E-04  5.8896E-02  3.3882E-05  3.2358E-05  3.7955E-08  4.5485E-04  2.8150E-05  9.1195E-07  6.2470E-06  4.2550E+00  6.0194E-09
  2.7695E+07  4.5216E+04  6.7646E+05  8.7992E+01  1.1446E-02  1.4892E-06  8.0693E-05  3.7927E+01  4.2014E-02  6.5108E-06  3.9083E-04  6.9277E-02  8.8687E-01  1.4376E-03  4.0863E-06  2.3680E-10  6.8128E-12 -1.3227E-10  6.6024E-11  5.6246E-09 -6.5478E-11  1.9291E-10  7.7202E-06  1.0985E-06  5.6870E-02  4.8079E-04  7.0347E-04  5.9834E-02  3.3883E-05  3.2358E-05  3.9520E-08  4.5491E-04  2.8154E-05  9.4975E-07  6.3292E-06  4.2500E+00  5.9294E-09
  2.7713E+07  4.5634E+04  6.7106E+05  8.7928E+01  1.1521E-02  1.5100E-06  8.1284E-05  3.7831E+01  4.1964E-02  6.1577E-06  3.8008E-04  6.8028E-02  8.8821E-01  1.4030E-03  3.8668E-06  2.3032E-10  6.5687E-12 -1.3280E-10  5.7460E-11  5.5412E-09 -6.5848E-11  1.9386E-10  7.6392E-06  1.0827E-06  5.7595E-02  4.8817E-04  7.0043E-04  6.0761E-02  3.3883E-05  3.2358E-05  4.1139E-08  4.5497E-04  2.8158E-05  9.8906E-07  6.4103E-06  4.2452E+00  5.8307E-09
  2.7732E+07  4.6056E+04  6.6574E+05  8.7857E+01  1.1594E-02  1.5305E-06  8.1866E-05  3.7731E+01  4.1907E-02  5.8323E-06  3.6965E-04  6.6804E-02  8.8954E-01  1.3695E-03  3.6598E-06  2.2334E-10  5.8044E-12 -1.3322E-10  4.8672E-11  5.4492E-09 -6.6049E-11  1.9504E-10  7.5567E-06  1.0668E-06  5.8296E-02  4.9544E-04  6.9715E-04  6.1676E-02  3.3883E-05  3.2358E-05  4.2812E-08  4.5504E-04  2.8163E-05  1.0299E-06  6.4899E-06  4.2404E+00  5.7228E-09
  2.7750E+07  4.6481E+04  6.6053E+05  8.7779E+01  1.1665E-02  1.5506E-06  8.2438E-05  3.7626E+01  4.1842E-02  5.5184E-06  3.5955E-04  6.5607E-02  8.9085E-01  1.3368E-03  3.4645E-06  2.1583E-10  5.4629E-12 -1.3368E-10  3.9640E-11  5.3481E-09 -6.6383E-11  1.9590E-10  7.4727E-06  1.0509E-06  5.8970E-02  5.0261E-04  6.9365E-04  6.2578E-02  3.3883E-05  3.2358E-05  4.4541E-08  4.5511E-04  2.8167E-05  1.0724E-06  6.5678E-06  4.2358E+00  5.6049E-09
  2.7769E+07  4.6910E+04  6.5543E+05  8.7694E+01  1.1733E-02  1.5702E-06  8.3000E-05  3.7515E+01  4.1768E-02  5.2225E-06  3.4976E-04  6.4435E-02  8.9213E-01  1.3050E-03  3.2802E-06  2.0776E-10  9.1569E-12 -1.2653E-10  3.0348E-11  5.2372E-09 -6.3889E-11  1.8296E-10  7.3870E-06  1.0348E-06  5.9613E-02  5.0963E-04  6.8990E-04  6.3463E-02  3.3883E-05  3.2358E-05  4.6326E-08  4.5518E-04  2.8171E-05  1.1166E-06  6.6440E-06  4.2312E+00  5.4770E-09
  2.7787E+07  4.7344E+04  6.5043E+05  8.7601E+01  1.1798E-02  1.5894E-06  8.3550E-05  3.7398E+01  4.1687E-02  4.9435E-06  3.4027E-04  6.3287E-02  8.9340E-01  1.2741E-03  3.1063E-06  1.9910E-10  8.9890E-12 -1.2689E-10  2.0776E-11  5.1157E-09 -6.4256E-11  1.8366E-10  7.2995E-06  1.0187E-06  6.0224E-02  5.1651E-04  6.8590E-04  6.4331E-02  3.3883E-05  3.2358E-05  4.8169E-08  4.5525E-04  2.8175E-05  1.1626E-06  6.7181E-06  4.2267E+00  5.3371E-09
  2.7805E+07  4.7781E+04  6.4555E+05  8.7502E+01  1.1861E-02  1.6081E-06  8.4086E-05  3.7274E+01  4.1597E-02  4.6804E-06  3.3106E-04  6.2164E-02  8.9466E-01  1.2441E-03  2.9421E-06  1.8981E-10  8.7604E-12 -1.2725E-10  1.0911E-11  4.9829E-09 -6.4563E-11  1.8429E-10  7.2103E-06  1.0023E-06  6.0799E-02  5.2321E-04  6.8163E-04  6.5177E-02  3.3883E-05  3.2358E-05  5.0069E-08  4.5532E-04  2.8179E-05  1.2103E-06  6.7899E-06  4.2224E+00  5.1849E-09
  2.7824E+07  4.8222E+04  6.4078E+05  8.7395E+01  1.1920E-02  1.6261E-06  8.4609E-05  3.7144E+01  4.1497E-02  4.4323E-06  3.2213E-04  6.1064E-02  8.9589E-01  1.2148E-03  2.7872E-06  1.7987E-10  2.3652E-12 -1.2236E-10  7.1885E-13  4.8380E-09 -6.1062E-11  1.8272E-10  7.1192E-06  9.8591E-07  6.1335E-02  5.2971E-04  6.7708E-04  6.5999E-02  3.3883E-05  3.2358E-05  5.2028E-08  4.5540E-04  2.8184E-05  1.2600E-06  6.8591E-06  4.2181E+00  5.0203E-09
  2.7842E+07  4.8667E+04  6.3614E+05  8.7281E+01  1.1975E-02  1.6435E-06  8.5115E-05  3.7007E+01  4.1389E-02  4.1982E-06  3.1348E-04  5.9987E-02  8.9712E-01  1.1863E-03  2.6409E-06  1.6925E-10  4.8299E-12 -1.2147E-10 -9.8175E-12  4.6801E-09 -6.1218E-11  1.7959E-10  7.0261E-06  9.6933E-07  6.1828E-02  5.3600E-04  6.7225E-04  6.6795E-02  3.3883E-05  3.2358E-05  5.4045E-08  4.5548E-04  2.8188E-05  1.3116E-06  6.9255E-06  4.2139E+00  4.8413E-09
  2.7861E+07  4.9117E+04  6.3162E+05  8.7160E+01  1.2027E-02  1.6601E-06  8.5604E-05  3.6863E+01  4.1271E-02  3.9773E-06  3.0508E-04  5.8933E-02  8.9833E-01  1.1586E-03  2.5027E-06  1.5789E-10  4.5869E-12 -1.2169E-10 -2.0721E-11  4.5082E-09 -6.1489E-11  1.8009E-10  6.9309E-06  9.5259E-07  6.2275E-02  5.4204E-04  6.6711E-04  6.7562E-02  3.3883E-05  3.2358E-05  5.6122E-08  4.5557E-04  2.8192E-05  1.3652E-06  6.9887E-06  4.2097E+00  4.6469E-09
  2.7879E+07  4.9571E+04  6.2724E+05  8.7030E+01  1.2076E-02  1.6759E-06  8.6074E-05  3.6710E+01  4.1143E-02  3.7734E-06  2.9694E-04  5.7901E-02  8.9952E-01  1.1317E-03  2.3722E-06  1.4577E-10  4.0365E-12 -1.2186E-10 -3.2018E-11  4.3213E-09 -6.1660E-11  1.8078E-10  6.8335E-06  9.3569E-07  6.2673E-02  5.4781E-04  6.6166E-04  6.8295E-02  3.3883E-05  3.2358E-05  5.8258E-08  4.5566E-04  2.8196E-05  1.4209E-06  7.0484E-06  4.2057E+00  4.4364E-09
  2.7897E+07  5.0028E+04  6.2300E+05  8.6893E+01  1.2119E-02  1.6908E-06  8.6524E-05  3.6549E+01  4.1005E-02  3.5765E-06  2.8905E-04  5.6889E-02  9.0071E-01  1.1055E-03  2.2490E-06  1.3285E-10  3.7426E-12 -1.2198E-10 -4.3736E-11  4.1182E-09 -6.1886E-11  1.8121E-10  6.7339E-06  9.1860E-07  6.3016E-02  5.5328E-04  6.5587E-04  6.8992E-02  3.3883E-05  3.2358E-05  6.0453E-08  4.5575E-04  2.8200E-05  1.4788E-06  7.1042E-06  4.2017E+00  4.2084E-09
  2.7916E+07  5.0491E+04  6.1891E+05  8.6748E+01  1.2159E-02  1.7046E-06  8.6950E-05  3.6379E+01  4.0856E-02  3.3906E-06  2.8139E-04  5.5899E-02  9.0188E-01  1.0799E-03  2.1325E-06  1.1907E-10  3.5334E-12 -1.2209E-10 -5.5904E-11  3.8978E-09 -6.2128E-11  1.8153E-10  6.6318E-06  9.0131E-07  6.3302E-02  5.5842E-04  6.4974E-04  6.9648E-02  3.3883E-05  3.2358E-05  6.2707E-08  4.5584E-04  2.8205E-05  1.5389E-06  7.1558E-06  4.1979E+00  3.9618E-09
  2.7934E+07  5.0932E+04  6.1493E+05  8.6589E+01  1.2193E-02  1.7173E-06  8.7352E-05  3.6214E+01  4.0696E-02  3.2150E-06  2.7396E-04  5.4929E-02  9.0304E-01  1.0551E-03  2.0225E-06  1.0655E-10 -1.2030E-09  2.1179E-10  1.5325E-10  3.6880E-09  3.7283E-10  1.7212E-09  6.5268E-06  8.8374E-07  6.3521E-02  5.6315E-04  6.4320E-04  7.0255E-02  3.3798E-05  3.2264E-05  6.4709E-08  4.5566E-04  2.8127E-05  1.5946E-06  7.2023E-06  4.1940E+00  5.0506E-09
  2.7953E+07  5.1191E+04  6.0973E+05  8.6286E+01  1.2211E-02  1.7284E-06  8.7789E-05  3.6218E+01  4.0486E-02  3.2916E-06  2.7712E-04  5.5174E-02  9.0299E-01  1.0665E-03  2.0695E-06  1.1434E-10  1.6518E-12 -8.3923E-12  3.4024E-10  3.7911E-09  3.1561E-13  1.3777E-11  6.6408E-06  8.9989E-07  6.3604E-02  5.6667E-04  6.5026E-04  7.0707E-02  3.3883E-05  3.2359E-05  6.3785E-08  4.5591E-04  2.8060E-05  1.5811E-06  7.2507E-06  4.1949E+00  4.2530E-09
  2.7971E+07  5.1451E+04  6.0438E+05  8.5970E+01  1.2229E-02  1.7399E-06  8.8242E-05  3.6232E+01  4.0285E-02  3.3421E-06  2.7918E-04  5.5550E-02  9.0281E-01  1.0742E-03  2.1003E-06  1.2162E-10  1.1341E-12 -5.2633E-12  3.5088E-10  3.8864E-09  2.1826E-12  9.4716E-12  6.7332E-06  9.1268E-07  6.3710E-02  5.7022E-04  6.5904E-04  7.1163E-02  3.3883E-05  3.2359E-05  6.2949E-08  4.5589E-04  2.8057E-05  1.5694E-06  7.3013E-06  4.1963E+00  4.3665E-09
  2.7989E+07  5.1713E+04  5.9900E+05  8.5653E+01  1.2248E-02  1.7518E-06  8.8706E-05  3.6249E+01  4.0099E-02  3.3934E-06  2.8126E-04  5.5929E-02  9.0260E-01  1.0820E-03  2.1316E-06  1.2880E-10  1.6636E-12 -8.4188E-12  3.6040E-10  3.9827E-09  5.9979E-13  1.3949E-11  6.8282E-06  9.2581E-07  6.3846E-02  5.7388E-04  6.6805E-04  7.1631E-02  3.3883E-05  3.2359E-05  6.2143E-08  4.5587E-04  2.8055E-05  1.5578E-06  7.3535E-06  4.1978E+00  4.4797E-09
  2.8008E+07  5.1975E+04  5.9357E+05  8.5333E+01  1.2268E-02  1.7640E-06  8.9182E-05  3.6271E+01  3.9925E-02  3.4455E-06  2.8335E-04  5.6310E-02  9.0239E-01  1.0898E-03  2.1634E-06  1.3587E-10  1.3371E-12 -4.8744E-12  3.6975E-10  4.0799E-09  2.6330E-12  8.9121E-12  6.9256E-06  9.3930E-07  6.4014E-02  5.7766E-04  6.7731E-04  7.2114E-02  3.3883E-05  3.2359E-05  6.1366E-08  4.5585E-04  2.8053E-05  1.5463E-06  7.4074E-06  4.1992E+00  4.5935E-09
  2.8026E+07  5.2240E+04  5.8812E+05  8.5011E+01  1.2288E-02  1.7766E-06  8.9670E-05  3.6296E+01  3.9763E-02  3.4984E-06  2.8546E-04  5.6694E-02  9.0215E-01  1.0977E-03  2.1957E-06  1.4286E-10  1.9602E-12 -7.8876E-12  3.7965E-10  4.1780E-09  1.1021E-12  1.3127E-11  7.0256E-06  9.5313E-07  6.4211E-02  5.8156E-04  6.8681E-04  7.2611E-02  3.3883E-05  3.2359E-05  6.0617E-08  4.5583E-04  2.8051E-05  1.5348E-06  7.4630E-06  4.2007E+00  4.7088E-09
  2.8045E+07  5.2505E+04  5.8263E+05  8.4687E+01  1.2309E-02  1.7896E-06  9.0169E-05  3.6326E+01  3.9614E-02  3.5521E-06  2.8758E-04  5.7081E-02  9.0191E-01  1.1056E-03  2.2284E-06  1.4975E-10  1.3621E-12 -4.8496E-12  3.8939E-10  4.2769E-09  2.9555E-12  9.0170E-12  7.1282E-06  9.6733E-07  6.4437E-02  5.8558E-04  6.9655E-04  7.3122E-02  3.3883E-05  3.2359E-05  5.9894E-08  4.5582E-04  2.8049E-05  1.5234E-06  7.5202E-06  4.2021E+00  4.8245E-09
  2.8063E+07  5.2772E+04  5.7712E+05  8.4361E+01  1.2332E-02  1.8030E-06  9.0680E-05  3.6358E+01  3.9475E-02  3.6066E-06  2.8972E-04  5.7471E-02  9.0164E-01  1.1136E-03  2.2617E-06  1.5657E-10  1.9951E-12 -7.8959E-12  3.9971E-10  4.3767E-09  1.4084E-12  1.3277E-11  7.2335E-06  9.8190E-07  6.4692E-02  5.8972E-04  7.0654E-04  7.3647E-02  3.3883E-05  3.2359E-05  5.9195E-08  4.5580E-04  2.8046E-05  1.5121E-06  7.5790E-06  4.2036E+00  4.9418E-09
  2.8081E+07  5.3040E+04  5.7158E+05  8.4033E+01  1.2354E-02  1.8167E-06  9.1203E-05  3.6395E+01  3.9347E-02  3.6621E-06  2.9188E-04  5.7862E-02  9.0137E-01  1.1216E-03  2.2954E-06  1.6331E-10  1.3853E-12 -4.8282E-12  4.0982E-10  4.4774E-09  3.2903E-12  9.1172E-12  7.3415E-06  9.9685E-07  6.4974E-02  5.9398E-04  7.1679E-04  7.4187E-02  3.3883E-05  3.2359E-05  5.8519E-08  4.5578E-04  2.8044E-05  1.5008E-06  7.6396E-06  4.2051E+00  5.0595E-09
  2.8100E+07  5.3310E+04  5.6602E+05  8.3703E+01  1.2378E-02  1.8309E-06  9.1738E-05  3.6435E+01  3.9230E-02  3.7183E-06  2.9405E-04  5.8257E-02  9.0108E-01  1.1297E-03  2.3296E-06  1.6998E-10  2.0292E-12 -7.9002E-12  4.2058E-10  4.5790E-09  1.7348E-12  1.3434E-11  7.4522E-06  1.0122E-06  6.5284E-02  5.9836E-04  7.2730E-04  7.4741E-02  3.3883E-05  3.2359E-05  5.7865E-08  4.5576E-04  2.8042E-05  1.4896E-06  7.7018E-06  4.2066E+00  5.1788E-09
  2.8118E+07  5.3581E+04  5.6043E+05  8.3371E+01  1.2402E-02  1.8454E-06  9.2285E-05  3.6479E+01  3.9121E-02  3.7755E-06  2.9624E-04  5.8654E-02  9.0078E-01  1.1379E-03  2.3644E-06  1.7659E-10  1.0800E-12 -4.5239E-12  4.3111E-10  4.6814E-09  3.8398E-12  9.1113E-12  7.5658E-06  1.0279E-06  6.5620E-02  6.0286E-04  7.3807E-04  7.5309E-02  3.3883E-05  3.2359E-05  5.7232E-08  4.5574E-04  2.8040E-05  1.4785E-06  7.7658E-06  4.2081E+00  5.2986E-09
  2.8137E+07  5.3853E+04  5.5483E+05  8.3037E+01  1.2428E-02  1.8604E-06  9.2843E-05  3.6526E+01  3.9022E-02  3.8336E-06  2.9844E-04  5.9054E-02  9.0047E-01  1.1461E-03  2.3997E-06  1.8313E-10  1.5833E-12 -7.5043E-12  4.4230E-10  4.7847E-09  2.3646E-12  1.3426E-11  7.6822E-06  1.0440E-06  6.5983E-02  6.0748E-04  7.4911E-04  7.5892E-02  3.3883E-05  3.2359E-05  5.6618E-08  4.5573E-04  2.8037E-05  1.4674E-06  7.8314E-06  4.2096E+00  5.4200E-09
